Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.7067195307955021,1067,17,0.965814063029147,8,525,-0.31184081540929964,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.29417763221658194
0.7121455691569368,1592,19,0.965814063029147,7,462,-0.32408583691208664,-0.2902069197562674,0.007172562123252458,-0.254864386249391,-0.29417763221658194
0.7159020572533147,6753,2,0.965814063029147,0,30,-0.32408583691208664,-0.2902069197562674,0.007172562123252458,-0.254864386249391,-0.29417763221658194
0.7188237702171641,111,20,0.965814063029147,1,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7229976458798062,11463,26,0.965814063029147,3,6,-0.32408583691208664,-0.15168522543919444,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7277976028918446,9266,19,0.965814063029147,7,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7300932345062977,10263,19,0.965814063029147,1,275,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7361453542171288,1833,28,0.965814063029147,9,293,-0.23837068639257766,-0.2902069197562674,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7388583733978461,11046,17,0.965814063029147,10,19,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.746788737156866,1903,13,0.965814063029147,7,347,-0.32408583691208664,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7501278376869797,2666,2,0.965814063029147,8,85,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7511713066026402,10120,13,0.965814063029147,1,160,-0.32408583691208664,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7530495506508291,1439,2,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7603538330604528,4246,19,0.965814063029147,1,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7639016273736986,5282,19,0.965814063029147,7,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7641103211568306,9945,20,0.965814063029147,7,156,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.764736402506227,4396,17,0.965814063029147,8,347,-0.28735077240372564,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7653624838556233,11463,28,0.965814063029147,3,6,-0.32408583691208664,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.7847710056869089,2976,19,0.965814063029147,0,530,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.7856057808194373,9613,27,0.965814063029147,0,347,-0.29959579390651264,-0.2704181062823998,-0.08982650315790791,-0.254864386249391,-0.3006085785847968
0.794997001060382,247,13,0.965814063029147,0,367,-0.32408583691208664,-0.171474038913062,-0.2514916119598419,-0.20183725891667534,-0.3006085785847968
0.8054316902169872,4060,19,0.965814063029147,7,347,-0.32408583691208664,-0.2902069197562674,-0.025160459637134317,-0.254864386249391,-0.3006085785847968
0.8164924607229886,6156,20,0.965814063029147,6,456,-0.32408583691208664,-0.19126285238692958,-0.2514916119598419,-0.14881013158395967,-0.3006085785847968
0.8338140447229533,3228,28,0.965814063029147,2,500,-0.28735077240372564,-0.2704181062823998,-0.18682556843906828,-0.254864386249391,-0.3070395249530117
0.8373618390361991,2656,2,0.965814063029147,0,19,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.8536399541205032,2711,20,0.965814063029147,0,109,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.8636572557108442,4645,17,0.965814063029147,0,446,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.8736745573011852,4396,28,0.965814063029147,8,347,-0.28735077240372564,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3070395249530117
0.8753441075662419,8120,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.8809788397108087,8787,2,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.8884918159035644,10380,28,0.965814063029147,0,6,-0.28735077240372564,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3070395249530117
0.8887005096866966,4648,2,0.965814063029147,2,494,-0.25061570789536464,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3070395249530117
0.8968395672288486,4244,19,0.965814063029147,9,347,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9028916869396796,9147,19,0.965814063029147,0,7,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9047699309878685,275,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9066481750360574,4546,4,0.965814063029147,5,430,-0.32408583691208664,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.3070395249530117
0.9081090315179822,6688,19,0.965814063029147,7,347,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.925848003084211,7526,20,0.965814063029147,10,275,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9273088595661357,3880,19,0.965814063029147,0,230,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9283523284817963,3584,2,0.965814063029147,7,281,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.929813184963721,3088,20,0.965814063029147,1,263,-0.32408583691208664,-0.2902069197562674,-0.05749348139752114,-0.254864386249391,-0.3070395249530117
0.9321088165781741,9992,13,0.965814063029147,1,112,-0.32408583691208664,-0.19126285238692958,-0.2514916119598419,-0.20183725891667534,-0.3070395249530117
0.9684215348431602,5945,2,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
0.970091085108217,1437,17,0.965814063029147,8,347,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
0.9705084726744813,7140,19,0.965814063029147,7,55,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
0.9792736115660295,5020,19,0.965814063029147,1,263,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
0.996386501782862,597,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0011864587949004,766,20,0.965814063029147,6,109,-0.29959579390651264,-0.2506292928085323,-0.2514916119598419,-0.20183725891667534,-0.3134704713212266
1.0078646598551277,2091,4,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0134993919996946,3766,2,0.965814063029147,0,281,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0139167795659587,6768,28,0.965814063029147,10,323,-0.29959579390651264,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3134704713212266
1.020386286843054,3403,2,0.965814063029147,0,191,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0208036744093183,7634,26,0.965814063029147,3,359,-0.32408583691208664,-0.19126285238692958,-0.2514916119598419,-0.254864386249391,-0.3134704713212266
1.0400035024574716,2122,19,0.965814063029147,1,230,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0416730527225286,2666,17,0.965814063029147,8,85,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0554468424092474,9713,28,0.965814063029147,6,53,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3134704713212266
1.0594120242887575,10223,20,0.965814063029147,1,281,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0596207180718895,324,19,0.965814063029147,3,230,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0637945937345317,3874,19,0.965814063029147,0,230,-0.32408583691208664,-0.2902069197562674,-0.08982650315790791,-0.254864386249391,-0.3134704713212266
1.0852900533971384,7873,13,0.965814063029147,8,85,-0.32408583691208664,-0.21105166586079713,-0.2514916119598419,-0.20183725891667534,-0.31990141768944147
1.0944725798549508,10986,17,0.965814063029147,1,37,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.0971855990356683,7821,19,0.965814063029147,7,98,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.099063843083857,5677,17,0.965814063029147,4,109,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.0998986182163855,5222,20,0.965814063029147,7,281,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.113046326553708,9794,26,0.965814063029147,0,170,-0.32408583691208664,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1157593457344255,3731,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.12118538409586,5509,13,0.965814063029147,10,494,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1236897094934453,4173,2,0.965814063029147,3,525,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1257766473247663,1973,28,0.965814063029147,2,89,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1282809727223515,8586,19,0.965814063029147,7,462,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1307852981199369,6972,20,0.965814063029147,0,275,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1324548483849937,3915,19,0.965814063029147,0,230,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1334983173006543,3611,4,0.965814063029147,0,184,-0.32408583691208664,-0.21105166586079713,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1337070110837864,5373,28,0.965814063029147,10,494,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1368374178307679,8415,19,0.965814063029147,0,19,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1378808867464283,7883,13,0.965814063029147,0,85,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.31990141768944147
1.1380895805295606,11046,19,0.965814063029147,10,19,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.139133049445221,9713,17,0.965814063029147,6,530,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1428895375415988,9947,17,0.965814063029147,7,156,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.145185169156052,1973,17,0.965814063029147,2,89,-0.27510575090093864,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.1522807577825436,10223,2,0.965814063029147,1,530,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1606285091078277,5998,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.169184954216244,10272,4,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1721066671800935,7680,27,0.965814063029147,3,525,-0.29959579390651264,-0.2704181062823998,-0.2514916119598419,-0.254864386249391,-0.31990141768944147
1.173150136095754,4220,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1735675236620182,370,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.1844196003848875,10256,19,0.965814063029147,0,230,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.187341313348737,5163,17,0.965814063029147,7,362,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.195480370890889,219,19,0.965814063029147,0,85,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.2088367730113436,8301,19,0.965814063029147,1,412,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.209880241927004,2091,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.12215952491829471,-0.254864386249391,-0.31990141768944147
1.2132193424571178,10380,17,0.965814063029147,0,6,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.2138454238065142,9886,17,0.965814063029147,3,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2161410554209673,2834,19,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.219688849734213,3519,17,0.965814063029147,3,157,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2219844813486662,5530,2,0.965814063029147,0,362,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2249061943125157,2005,2,0.965814063029147,0,307,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2342974145534602,4730,17,0.965814063029147,0,446,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2420190845293482,9766,13,0.965814063029147,0,530,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2476538166739148,9,17,0.965814063029147,0,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2491146731558396,10135,13,0.965814063029147,1,58,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.20183725891667534,-0.3263323640576563
1.252036386119689,135,17,0.965814063029147,1,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2545407115172744,1261,4,0.965814063029147,1,427,-0.32408583691208664,-0.23084047933466473,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2549580990835385,8661,4,0.965814063029147,0,530,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.257879812047388,6925,2,0.965814063029147,1,109,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.2595493623124447,135,19,0.965814063029147,1,347,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
1.27394923334856,11411,2,0.965814063029147,1,430,-0.28735077240372564,-0.2902069197562674,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.2758274773967488,6336,13,0.965814063029147,10,494,-0.32408583691208664,-0.2506292928085323,-0.2514916119598419,-0.254864386249391,-0.3263323640576563
1.282088290890712,4725,19,0.965814063029147,0,230,-0.32408583691208664,-0.2902069197562674,-0.1544925466786815,-0.254864386249391,-0.3263323640576563
